symbol,entry_time,exit_time,entry_price,exit_price,size,pnl,confluence
EURUSD,2003-11-18T13:00:00+00:00,2003-11-18T15:00:00+00:00,1.17784,1.18249,21715.3953,100.97659,
EURUSD,2003-11-18T13:00:00+00:00,2003-11-18T15:00:00+00:00,1.17784,1.18714,7238.4651,67.31773,
EURUSD,2003-11-18T14:00:00+00:00,2003-11-18T15:00:00+00:00,1.18148,1.18977,12333.4011,102.24390,
EURUSD,2003-11-18T14:00:00+00:00,2003-11-18T15:00:00+00:00,1.18148,1.18148,4111.1337,0.00000,
EURUSD,2003-11-14T03:00:00+00:00,2003-11-18T16:00:00+00:00,1.17890,1.18654,3370.5224,25.75079,
EURUSD,2003-11-14T05:00:00+00:00,2003-11-18T16:00:00+00:00,1.17859,1.18654,5084.2270,40.41960,
EURUSD,2003-11-19T04:00:00+00:00,2003-11-19T09:00:00+00:00,1.19547,1.19321,61912.0100,-139.92114,
EURUSD,2003-11-19T05:00:00+00:00,2003-11-19T09:00:00+00:00,1.19575,1.19370,68254.2159,-139.92114,
EURUSD,2003-11-19T06:00:00+00:00,2003-11-19T09:00:00+00:00,1.19587,1.19370,64479.7892,-139.92114,
EURUSD,2003-11-19T02:00:00+00:00,2003-11-19T19:00:00+00:00,1.19492,1.18761,19141.0592,-139.92114,
EURUSD,2003-11-19T09:00:00+00:00,2003-11-19T19:00:00+00:00,1.19247,1.18727,19575.5060,101.79263,
EURUSD,2003-11-19T15:00:00+00:00,2003-11-19T19:00:00+00:00,1.19206,1.18721,20988.1714,101.79263,
EURUSD,2003-11-19T09:00:00+00:00,2003-11-19T20:00:00+00:00,1.19247,1.18874,6525.1687,24.33888,
EURUSD,2003-11-19T15:00:00+00:00,2003-11-19T20:00:00+00:00,1.19206,1.18874,6996.0571,23.22691,
EURUSD,2003-11-19T18:00:00+00:00,2003-11-20T14:00:00+00:00,1.18998,1.19482,28042.0472,-135.72351,
EURUSD,2003-11-19T19:00:00+00:00,2003-11-20T14:00:00+00:00,1.18831,1.19482,20946.2595,-136.36015,
EURUSD,2003-11-19T20:00:00+00:00,2003-11-20T14:00:00+00:00,1.18815,1.19482,20515.1136,-136.83581,
EURUSD,2003-11-19T21:00:00+00:00,2003-11-20T14:00:00+00:00,1.18732,1.19482,18244.7743,-136.83581,
EURUSD,2003-11-20T01:00:00+00:00,2003-11-20T14:00:00+00:00,1.19102,1.19505,25465.7210,102.62686,
EURUSD,2003-11-20T04:00:00+00:00,2003-11-20T14:00:00+00:00,1.19113,1.19527,24789.0956,102.62686,
EURUSD,2003-11-20T09:00:00+00:00,2003-11-20T14:00:00+00:00,1.19186,1.19478,35146.1834,102.62686,
EURUSD,2003-11-20T09:00:00+00:00,2003-11-20T14:00:00+00:00,1.19186,1.19186,11715.3945,0.00000,
EURUSD,2003-11-20T10:00:00+00:00,2003-11-20T14:00:00+00:00,1.19209,1.19482,37592.2548,102.62686,
EURUSD,2003-11-20T10:00:00+00:00,2003-11-20T14:00:00+00:00,1.19209,1.19209,12530.7516,0.00000,
EURUSD,2003-11-20T01:00:00+00:00,2003-11-20T15:00:00+00:00,1.19102,1.19178,8488.5737,6.45132,
EURUSD,2003-11-20T04:00:00+00:00,2003-11-20T15:00:00+00:00,1.19113,1.19178,8263.0319,5.37097,
EURUSD,2003-11-20T13:00:00+00:00,2003-11-20T16:00:00+00:00,1.19318,1.18936,35820.8920,-136.83581,
EURUSD,2003-11-20T18:00:00+00:00,2003-11-20T20:00:00+00:00,1.19012,1.19216,49350.4389,100.67490,
EURUSD,2003-11-20T18:00:00+00:00,2003-11-20T21:00:00+00:00,1.19012,1.19060,16450.1463,7.89607,
EURUSD,2003-11-20T19:00:00+00:00,2003-11-21T01:00:00+00:00,1.19093,1.18808,47099.3662,-134.23319,
EURUSD,2003-11-20T21:00:00+00:00,2003-11-21T01:00:00+00:00,1.19085,1.18808,48851.5897,-135.31890,
EURUSD,2003-11-20T06:00:00+00:00,2003-11-21T10:00:00+00:00,1.19234,1.18699,25576.7864,-136.83581,
EURUSD,2003-11-21T08:00:00+00:00,2003-11-21T10:00:00+00:00,1.18902,1.18694,47820.9312,99.46754,
EURUSD,2003-11-21T08:00:00+00:00,2003-11-21T11:00:00+00:00,1.18902,1.18760,15940.3104,22.63524,
EURUSD,2003-11-21T09:00:00+00:00,2003-11-21T13:00:00+00:00,1.18777,1.19099,41187.3859,-132.62338,
EURUSD,2003-11-21T10:00:00+00:00,2003-11-21T13:00:00+00:00,1.18708,1.19099,33823.4526,-132.24970,
EURUSD,2003-11-21T11:00:00+00:00,2003-11-21T13:00:00+00:00,1.18672,1.19099,31024.8366,-132.47605,
EURUSD,2003-11-21T00:00:00+00:00,2003-11-21T15:00:00+00:00,1.18886,1.19307,32142.2573,-135.31890,
EURUSD,2003-11-21T01:00:00+00:00,2003-11-21T15:00:00+00:00,1.18858,1.19285,31059.3402,-132.62338,
EURUSD,2003-11-21T03:00:00+00:00,2003-11-21T15:00:00+00:00,1.18891,1.19229,39237.6871,-132.62338,
EURUSD,2003-11-21T04:00:00+00:00,2003-11-21T15:00:00+00:00,1.18793,1.19229,30418.2070,-132.62338,
EURUSD,2003-11-23T23:00:00+00:00,2003-11-24T00:00:00+00:00,1.19064,1.19126,198662.3714,-123.17067,
EURUSD,2003-11-24T01:00:00+00:00,2003-11-24T02:00:00+00:00,1.19113,1.19059,169359.6717,91.45422,
EURUSD,2003-11-24T01:00:00+00:00,2003-11-24T02:00:00+00:00,1.19113,1.19113,56453.2239,0.00000,
EURUSD,2003-11-24T02:00:00+00:00,2003-11-24T07:00:00+00:00,1.19048,1.18929,77428.6801,92.14013,
EURUSD,2003-11-24T02:00:00+00:00,2003-11-24T07:00:00+00:00,1.19048,1.19048,25809.5600,0.00000,
EURUSD,2003-11-24T03:00:00+00:00,2003-11-24T07:00:00+00:00,1.19060,1.18953,86112.2704,92.14013,
EURUSD,2003-11-24T03:00:00+00:00,2003-11-24T07:00:00+00:00,1.19060,1.19060,28704.0901,0.00000,
EURUSD,2003-11-21T21:00:00+00:00,2003-11-24T08:00:00+00:00,1.19126,1.18643,25501.1740,-123.17067,
EURUSD,2003-11-24T05:00:00+00:00,2003-11-24T08:00:00+00:00,1.19035,1.18903,69803.1283,92.14013,
EURUSD,2003-11-24T05:00:00+00:00,2003-11-24T08:00:00+00:00,1.19035,1.18771,23267.7094,61.42675,
EURUSD,2003-11-24T07:00:00+00:00,2003-11-24T08:00:00+00:00,1.18928,1.18689,39130.6407,93.52223,
EURUSD,2003-11-19T00:00:00+00:00,2003-11-24T09:00:00+00:00,1.19735,1.18128,8706.9784,-139.92114,
EURUSD,2003-11-19T10:00:00+00:00,2003-11-24T09:00:00+00:00,1.19137,1.18507,16157.5605,101.79263,
EURUSD,2003-11-19T10:00:00+00:00,2003-11-24T09:00:00+00:00,1.19137,1.17877,5385.8535,67.86175,
EURUSD,2003-11-19T11:00:00+00:00,2003-11-24T09:00:00+00:00,1.19025,1.18359,15284.1789,101.79263,
EURUSD,2003-11-19T16:00:00+00:00,2003-11-24T09:00:00+00:00,1.19108,1.18525,17460.1426,101.79263,
EURUSD,2003-11-19T16:00:00+00:00,2003-11-24T09:00:00+00:00,1.19108,1.17942,5820.0475,67.86175,
EURUSD,2003-11-19T17:00:00+00:00,2003-11-24T09:00:00+00:00,1.19013,1.18445,17921.2379,101.79263,
EURUSD,2003-11-19T17:00:00+00:00,2003-11-24T09:00:00+00:00,1.19013,1.17877,5973.7460,67.86175,
EURUSD,2003-11-21T13:00:00+00:00,2003-11-24T09:00:00+00:00,1.19130,1.18553,22270.8078,-128.50256,
EURUSD,2003-11-21T14:00:00+00:00,2003-11-24T09:00:00+00:00,1.19136,1.18553,22041.6056,-128.50256,
EURUSD,2003-11-21T15:00:00+00:00,2003-11-24T09:00:00+00:00,1.19271,1.18553,17154.6895,-123.17067,
EURUSD,2003-11-21T17:00:00+00:00,2003-11-24T09:00:00+00:00,1.19132,1.18553,21273.0001,-123.17067,
EURUSD,2003-11-21T18:00:00+00:00,2003-11-24T09:00:00+00:00,1.19136,1.18553,21127.0446,-123.17067,
EURUSD,2003-11-24T07:00:00+00:00,2003-11-24T09:00:00+00:00,1.18928,1.18736,13043.5469,25.04361,
EURUSD,2003-11-24T08:00:00+00:00,2003-11-24T09:00:00+00:00,1.18723,1.18279,21272.8873,94.45162,
EURUSD,2003-11-24T08:00:00+00:00,2003-11-24T09:00:00+00:00,1.18723,1.18723,7090.9624,0.00000,
EURUSD,2003-11-19T11:00:00+00:00,2003-11-24T10:00:00+00:00,1.19025,1.18171,5094.7263,43.50896,
EURUSD,2003-11-25T01:00:00+00:00,2003-11-25T03:00:00+00:00,1.17782,1.18020,39708.6271,94.50653,
EURUSD,2003-11-25T01:00:00+00:00,2003-11-25T03:00:00+00:00,1.17782,1.17782,13236.2090,0.00000,
EURUSD,2003-11-24T23:00:00+00:00,2003-11-25T08:00:00+00:00,1.17807,1.18070,35934.0427,94.50653,
EURUSD,2003-11-25T02:00:00+00:00,2003-11-25T08:00:00+00:00,1.17819,1.18094,34366.0118,94.50653,
EURUSD,2003-11-24T23:00:00+00:00,2003-11-25T09:00:00+00:00,1.17807,1.17930,11978.0142,14.73296,
EURUSD,2003-11-25T02:00:00+00:00,2003-11-25T09:00:00+00:00,1.17819,1.17930,11455.3373,12.71542,
EURUSD,2003-11-25T03:00:00+00:00,2003-11-25T11:00:00+00:00,1.17987,1.17544,28657.7371,-126.95378,
EURUSD,2003-11-25T07:00:00+00:00,2003-11-25T11:00:00+00:00,1.17955,1.17573,33233.9726,-126.95378,
EURUSD,2003-11-25T08:00:00+00:00,2003-11-25T11:00:00+00:00,1.18042,1.17573,27472.0482,-128.84391,
EURUSD,2003-11-26T00:00:00+00:00,2003-11-26T02:00:00+00:00,1.17830,1.17987,59852.3289,93.96816,
EURUSD,2003-11-26T00:00:00+00:00,2003-11-26T03:00:00+00:00,1.17830,1.17953,19950.7763,24.53945,
EURUSD,2003-11-26T01:00:00+00:00,2003-11-26T03:00:00+00:00,1.17915,1.18157,38829.8167,93.96816,
EURUSD,2003-11-26T01:00:00+00:00,2003-11-26T04:00:00+00:00,1.17915,1.18002,12943.2722,11.26065,
EURUSD,2003-11-24T19:00:00+00:00,2003-11-26T07:00:00+00:00,1.17680,1.18288,20725.1168,-126.00871,
EURUSD,2003-11-24T20:00:00+00:00,2003-11-26T07:00:00+00:00,1.17593,1.18288,18130.7496,-126.00871,
EURUSD,2003-11-25T10:00:00+00:00,2003-11-26T07:00:00+00:00,1.17637,1.18175,23999.7007,-129.11839,
EURUSD,2003-11-25T12:00:00+00:00,2003-11-26T07:00:00+00:00,1.17690,1.18175,25833.1701,-125.29088,
EURUSD,2003-11-25T15:00:00+00:00,2003-11-26T07:00:00+00:00,1.17923,1.18337,22697.6223,93.96816,
EURUSD,2003-11-25T17:00:00+00:00,2003-11-26T07:00:00+00:00,1.17921,1.18333,22807.8049,93.96816,
EURUSD,2003-11-25T21:00:00+00:00,2003-11-26T07:00:00+00:00,1.17889,1.18204,29831.1607,93.96816,
EURUSD,2003-11-25T22:00:00+00:00,2003-11-26T07:00:00+00:00,1.17926,1.18278,26695.4990,93.96816,
EURUSD,2003-11-26T02:00:00+00:00,2003-11-26T07:00:00+00:00,1.17981,1.18286,31040.3008,94.67292,
EURUSD,2003-11-25T15:00:00+00:00,2003-11-26T08:00:00+00:00,1.17923,1.18192,7565.8741,20.35220,
EURUSD,2003-11-25T17:00:00+00:00,2003-11-26T08:00:00+00:00,1.17921,1.18192,7602.6016,20.60305,
EURUSD,2003-11-25T18:00:00+00:00,2003-11-26T08:00:00+00:00,1.17957,1.18405,20975.0349,93.96816,
EURUSD,2003-11-25T21:00:00+00:00,2003-11-26T08:00:00+00:00,1.17889,1.18192,9943.7202,30.12947,
EURUSD,2003-11-25T22:00:00+00:00,2003-11-26T08:00:00+00:00,1.17926,1.18192,8898.4997,23.67001,
EURUSD,2003-11-26T02:00:00+00:00,2003-11-26T08:00:00+00:00,1.17981,1.18192,10346.7669,21.83168,
EURUSD,2003-11-25T18:00:00+00:00,2003-11-26T09:00:00+00:00,1.17957,1.18192,6991.6783,16.43044,
EURUSD,2003-11-26T03:00:00+00:00,2003-11-26T14:00:00+00:00,1.18082,1.18488,23537.3706,95.56172,
EURUSD,2003-11-26T03:00:00+00:00,2003-11-26T14:00:00+00:00,1.18082,1.18082,7845.7902,0.00000,
EURUSD,2003-11-26T06:00:00+00:00,2003-11-26T14:00:00+00:00,1.18074,1.18472,24031.7034,95.64618,
EURUSD,2003-11-26T06:00:00+00:00,2003-11-26T14:00:00+00:00,1.18074,1.18074,8010.5678,0.00000,
EURUSD,2003-11-24T09:00:00+00:00,2003-11-26T15:00:00+00:00,1.17787,1.19167,9099.5377,-125.57362,
EURUSD,2003-11-24T11:00:00+00:00,2003-11-26T15:00:00+00:00,1.18036,1.19149,11321.5373,-126.00871,
EURUSD,2003-11-24T15:00:00+00:00,2003-11-26T15:00:00+00:00,1.17641,1.19147,8367.1122,-126.00871,
EURUSD,2003-11-24T17:00:00+00:00,2003-11-26T15:00:00+00:00,1.17627,1.18921,9737.9219,-126.00871,
EURUSD,2003-11-26T07:00:00+00:00,2003-11-26T15:00:00+00:00,1.18311,1.18946,15020.0112,95.37707,
EURUSD,2003-11-26T09:00:00+00:00,2003-11-26T15:00:00+00:00,1.18326,1.18920,16343.3432,97.07946,
EURUSD,2003-11-26T14:00:00+00:00,2003-11-26T15:00:00+00:00,1.18629,1.19317,14318.8253,98.51352,
EURUSD,2003-11-26T07:00:00+00:00,2003-11-26T16:00:00+00:00,1.18311,1.19075,5006.6704,38.25096,
EURUSD,2003-11-26T09:00:00+00:00,2003-11-26T16:00:00+00:00,1.18326,1.19075,5447.7811,40.80388,
EURUSD,2003-11-26T14:00:00+00:00,2003-11-26T16:00:00+00:00,1.18629,1.19075,4772.9418,21.28732,
EURUSD,2003-11-27T04:00:00+00:00,2003-11-27T07:00:00+00:00,1.19315,1.19130,70393.7738,-130.22848,
EURUSD,2003-11-27T05:00:00+00:00,2003-11-27T07:00:00+00:00,1.19315,1.19130,70393.7738,-130.22848,
EURUSD,2003-11-27T07:00:00+00:00,2003-11-27T08:00:00+00:00,1.19220,1.19123,131571.0433,-127.62391,
EURUSD,2003-11-27T09:00:00+00:00,2003-11-27T13:00:00+00:00,1.19128,1.18923,61633.0111,-126.34767,
EURUSD,2003-11-27T23:00:00+00:00,2003-11-28T00:00:00+00:00,1.19104,1.19154,250168.3922,-125.08420,
EURUSD,2003-11-28T01:00:00+00:00,2003-11-28T05:00:00+00:00,1.19059,1.19205,84817.3659,-123.83335,
EURUSD,2003-11-28T04:00:00+00:00,2003-11-28T05:00:00+00:00,1.19123,1.19205,151016.2855,-123.83335,
EURUSD,2003-11-27T16:00:00+00:00,2003-11-28T06:00:00+00:00,1.18927,1.19329,31115.4717,-125.08420,
EURUSD,2003-11-27T13:00:00+00:00,2003-11-28T07:00:00+00:00,1.18921,1.19362,28363.7633,-125.08420,
EURUSD,2003-11-27T15:00:00+00:00,2003-11-28T07:00:00+00:00,1.18905,1.19341,28689.0358,-125.08420,
EURUSD,2003-11-28T06:00:00+00:00,2003-11-28T07:00:00+00:00,1.19207,1.19332,96084.6761,-120.10585,
EURUSD,2003-11-28T08:00:00+00:00,2003-11-28T09:00:00+00:00,1.19256,1.19378,95412.3793,-116.40310,
EURUSD,2003-11-28T21:00:00+00:00,2003-11-30T22:00:00+00:00,1.19902,1.19690,54358.0527,-115.23907,
EURUSD,2003-11-28T20:00:00+00:00,2003-11-30T23:00:00+00:00,1.19845,1.20052,41753.2869,86.42930,
EURUSD,2003-11-28T20:00:00+00:00,2003-11-30T23:00:00+00:00,1.19845,1.19845,13917.7623,0.00000,
EURUSD,2003-12-01T09:00:00+00:00,2003-12-01T11:00:00+00:00,1.20000,1.20313,27544.1631,86.21323,
EURUSD,2003-12-01T09:00:00+00:00,2003-12-01T12:00:00+00:00,1.20000,1.20020,9181.3877,1.83628,
EURUSD,2003-12-01T02:00:00+00:00,2003-12-01T15:00:00+00:00,1.20266,1.19643,18451.1997,-114.95097,
EURUSD,2003-12-01T07:00:00+00:00,2003-12-01T15:00:00+00:00,1.20078,1.19643,26425.5113,-114.95097,
EURUSD,2003-12-01T10:00:00+00:00,2003-12-01T15:00:00+00:00,1.20047,1.19687,31930.8261,-114.95097,
EURUSD,2003-12-01T11:00:00+00:00,2003-12-01T15:00:00+00:00,1.20169,1.19687,24027.6154,-115.81311,
EURUSD,2003-12-02T05:00:00+00:00,2003-12-02T06:00:00+00:00,1.19808,1.19699,76530.8318,83.41861,
EURUSD,2003-12-02T05:00:00+00:00,2003-12-02T06:00:00+00:00,1.19808,1.19808,25510.2773,0.00000,
EURUSD,2003-12-02T06:00:00+00:00,2003-12-02T11:00:00+00:00,1.19705,1.19493,39643.5123,84.04425,
EURUSD,2003-12-02T06:00:00+00:00,2003-12-02T12:00:00+00:00,1.19705,1.19649,13214.5041,7.40012,
EURUSD,2003-12-02T07:00:00+00:00,2003-12-02T14:00:00+00:00,1.19625,1.19917,38376.3681,-112.05899,
EURUSD,2003-12-02T08:00:00+00:00,2003-12-02T14:00:00+00:00,1.19613,1.19917,36861.5115,-112.05899,
EURUSD,2003-12-02T11:00:00+00:00,2003-12-02T14:00:00+00:00,1.19436,1.19917,23471.8165,-112.89944,
EURUSD,2003-11-18T15:00:00+00:00,2003-12-02T15:00:00+00:00,1.18928,1.20537,6491.2728,104.44458,
EURUSD,2003-11-18T17:00:00+00:00,2003-12-02T15:00:00+00:00,1.18996,1.20673,6257.6540,104.94086,
EURUSD,2003-11-26T15:00:00+00:00,2003-12-02T15:00:00+00:00,1.19184,1.20427,7797.1677,96.91879,
EURUSD,2003-11-26T18:00:00+00:00,2003-12-02T15:00:00+00:00,1.19278,1.20615,7305.2626,97.67136,
EURUSD,2003-11-26T19:00:00+00:00,2003-12-02T15:00:00+00:00,1.19285,1.20629,7267.2144,97.67136,
EURUSD,2003-11-26T20:00:00+00:00,2003-12-02T15:00:00+00:00,1.19362,1.20783,6873.4244,97.67136,
EURUSD,2003-11-26T21:00:00+00:00,2003-12-02T15:00:00+00:00,1.19374,1.20807,6815.8661,97.67136,
EURUSD,2003-11-26T23:00:00+00:00,2003-12-02T15:00:00+00:00,1.19255,1.20472,8025.5843,97.67136,
EURUSD,2003-11-28T11:00:00+00:00,2003-12-02T15:00:00+00:00,1.19828,1.20697,9945.8347,86.42930,
EURUSD,2003-11-28T12:00:00+00:00,2003-12-02T15:00:00+00:00,1.19935,1.20775,10289.2028,86.42930,
EURUSD,2003-11-28T13:00:00+00:00,2003-12-02T15:00:00+00:00,1.19968,1.20835,9968.7778,86.42930,
EURUSD,2003-11-28T16:00:00+00:00,2003-12-02T15:00:00+00:00,1.19903,1.20705,10776.7212,86.42930,
EURUSD,2003-11-28T18:00:00+00:00,2003-12-02T15:00:00+00:00,1.19928,1.20581,13235.7280,86.42930,
EURUSD,2003-12-01T16:00:00+00:00,2003-12-02T15:00:00+00:00,1.19527,1.20392,12858.3594,-111.22481,
EURUSD,2003-12-01T19:00:00+00:00,2003-12-02T15:00:00+00:00,1.19712,1.20392,16356.5895,-111.22481,
EURUSD,2003-12-01T20:00:00+00:00,2003-12-02T15:00:00+00:00,1.19708,1.20392,16260.9370,-111.22481,
EURUSD,2003-12-01T22:00:00+00:00,2003-12-02T15:00:00+00:00,1.19627,1.20210,19078.0118,-111.22481,
EURUSD,2003-12-01T23:00:00+00:00,2003-12-02T15:00:00+00:00,1.19596,1.20149,20112.9853,-111.22481,
EURUSD,2003-11-18T15:00:00+00:00,2003-12-02T16:00:00+00:00,1.18928,1.20690,2163.7576,38.12541,
EURUSD,2003-11-18T17:00:00+00:00,2003-12-02T16:00:00+00:00,1.18996,1.20690,2085.8847,35.33489,
EURUSD,2003-11-26T15:00:00+00:00,2003-12-02T16:00:00+00:00,1.19184,1.20690,2599.0559,39.14178,
EURUSD,2003-11-26T18:00:00+00:00,2003-12-02T16:00:00+00:00,1.19278,1.20690,2435.0875,34.38344,
EURUSD,2003-11-26T19:00:00+00:00,2003-12-02T16:00:00+00:00,1.19285,1.20690,2422.4048,34.03479,
EURUSD,2003-11-26T20:00:00+00:00,2003-12-02T16:00:00+00:00,1.19362,1.20690,2291.1415,30.42636,
EURUSD,2003-11-26T21:00:00+00:00,2003-12-02T16:00:00+00:00,1.19374,1.20690,2271.9554,29.89893,
EURUSD,2003-11-26T23:00:00+00:00,2003-12-02T16:00:00+00:00,1.19255,1.20690,2675.1948,38.38905,
EURUSD,2003-11-28T11:00:00+00:00,2003-12-02T16:00:00+00:00,1.19828,1.20690,3315.2782,28.57770,
EURUSD,2003-11-28T12:00:00+00:00,2003-12-02T16:00:00+00:00,1.19935,1.20690,3429.7343,25.89449,
EURUSD,2003-11-28T13:00:00+00:00,2003-12-02T16:00:00+00:00,1.19968,1.20690,3322.9259,23.99153,
EURUSD,2003-11-28T16:00:00+00:00,2003-12-02T16:00:00+00:00,1.19903,1.20690,3592.2404,28.27093,
EURUSD,2003-11-28T18:00:00+00:00,2003-12-02T16:00:00+00:00,1.19928,1.20690,4411.9093,33.61875,
EURUSD,2003-11-28T14:00:00+00:00,2003-12-02T22:00:00+00:00,1.20082,1.21063,8810.3266,86.42930,
EURUSD,2003-11-28T14:00:00+00:00,2003-12-02T23:00:00+00:00,1.20082,1.20747,2936.7755,19.52956,
EURUSD,2003-12-03T03:00:00+00:00,2003-12-03T06:00:00+00:00,1.20809,1.20947,66070.9611,91.17793,
EURUSD,2003-12-03T03:00:00+00:00,2003-12-03T07:00:00+00:00,1.20809,1.20812,22023.6537,0.66071,
EURUSD,2003-12-03T04:00:00+00:00,2003-12-03T09:00:00+00:00,1.20851,1.21022,53320.4247,91.17793,
EURUSD,2003-12-03T04:00:00+00:00,2003-12-03T09:00:00+00:00,1.20851,1.20851,17773.4749,0.00000,
EURUSD,2003-12-03T06:00:00+00:00,2003-12-03T09:00:00+00:00,1.20871,1.21062,48095.1627,91.86176,
EURUSD,2003-12-03T06:00:00+00:00,2003-12-03T09:00:00+00:00,1.20871,1.20871,16031.7209,0.00000,
EURUSD,2003-12-03T09:00:00+00:00,2003-12-03T15:00:00+00:00,1.21005,1.20710,42142.1531,-124.31935,
EURUSD,2003-12-03T11:00:00+00:00,2003-12-03T15:00:00+00:00,1.21219,1.20710,24424.2341,-124.31935,
EURUSD,2003-12-03T21:00:00+00:00,2003-12-04T02:00:00+00:00,1.21067,1.20883,49660.1758,91.37472,
EURUSD,2003-12-03T21:00:00+00:00,2003-12-04T02:00:00+00:00,1.21067,1.21067,16553.3919,0.00000,
EURUSD,2003-12-04T00:00:00+00:00,2003-12-04T02:00:00+00:00,1.21043,1.20888,58951.4345,91.37472,
EURUSD,2003-12-04T00:00:00+00:00,2003-12-04T02:00:00+00:00,1.21043,1.21043,19650.4782,0.00000,
EURUSD,2003-12-04T02:00:00+00:00,2003-12-04T03:00:00+00:00,1.20891,1.20584,30210.2099,92.74534,
EURUSD,2003-12-04T02:00:00+00:00,2003-12-04T03:00:00+00:00,1.20891,1.20891,10070.0700,0.00000,
EURUSD,2003-12-03T16:00:00+00:00,2003-12-04T04:00:00+00:00,1.20910,1.20565,26485.4271,91.37472,
EURUSD,2003-12-03T17:00:00+00:00,2003-12-04T04:00:00+00:00,1.20860,1.20465,23132.8414,91.37472,
EURUSD,2003-12-03T16:00:00+00:00,2003-12-04T05:00:00+00:00,1.20910,1.20666,8828.4757,21.54148,
EURUSD,2003-12-03T17:00:00+00:00,2003-12-04T05:00:00+00:00,1.20860,1.20666,7710.9471,14.95924,
EURUSD,2003-12-04T03:00:00+00:00,2003-12-04T13:00:00+00:00,1.20650,1.21198,22735.0205,-124.58791,
EURUSD,2003-12-04T04:00:00+00:00,2003-12-04T13:00:00+00:00,1.20495,1.21198,17982.2770,-126.41541,
EURUSD,2003-12-04T06:00:00+00:00,2003-12-04T13:00:00+00:00,1.20567,1.21198,20091.9832,-126.78041,
EURUSD,2003-12-04T08:00:00+00:00,2003-12-04T13:00:00+00:00,1.20628,1.21198,22242.1779,-126.78041,
EURUSD,2003-12-04T10:00:00+00:00,2003-12-04T13:00:00+00:00,1.20667,1.21165,25457.9145,-126.78041,
EURUSD,2003-12-04T11:00:00+00:00,2003-12-04T13:00:00+00:00,1.20596,1.21165,22281.2679,-126.78041,
EURUSD,2003-11-18T18:00:00+00:00,2003-12-04T14:00:00+00:00,1.19381,1.21443,5089.2753,104.94086,
EURUSD,2003-12-03T14:00:00+00:00,2003-12-04T14:00:00+00:00,1.20837,1.21255,29741.4717,-124.31935,
EURUSD,2003-11-18T18:00:00+00:00,2003-12-04T15:00:00+00:00,1.19381,1.21128,1696.4251,29.63655,
EURUSD,2003-12-05T07:00:00+00:00,2003-12-05T08:00:00+00:00,1.20822,1.20694,69903.3662,89.47631,
EURUSD,2003-12-05T07:00:00+00:00,2003-12-05T08:00:00+00:00,1.20822,1.20822,23301.1221,0.00000,
EURUSD,2003-12-05T01:00:00+00:00,2003-12-05T13:00:00+00:00,1.20750,1.21267,23075.7727,-119.30174,
EURUSD,2003-12-05T03:00:00+00:00,2003-12-05T13:00:00+00:00,1.20784,1.21267,24700.1542,-119.30174,
EURUSD,2003-12-05T08:00:00+00:00,2003-12-05T13:00:00+00:00,1.20663,1.20950,41880.3164,-120.19651,
EURUSD,2003-12-05T09:00:00+00:00,2003-12-05T13:00:00+00:00,1.20611,1.20950,35456.1970,-120.19651,
EURUSD,2003-12-05T11:00:00+00:00,2003-12-05T13:00:00+00:00,1.20692,1.20950,46587.7938,-120.19651,
EURUSD,2003-12-04T20:00:00+00:00,2003-12-05T16:00:00+00:00,1.20705,1.21533,14408.4233,-119.30174,
EURUSD,2003-12-04T23:00:00+00:00,2003-12-05T16:00:00+00:00,1.20724,1.21533,14746.8164,-119.30174,
EURUSD,2003-11-18T19:00:00+00:00,2003-12-05T20:00:00+00:00,1.19515,1.21711,4778.7276,104.94086,
EURUSD,2003-11-18T19:00:00+00:00,2003-12-05T21:00:00+00:00,1.19515,1.21538,1592.9092,32.22455,
EURUSD,2003-12-08T04:00:00+00:00,2003-12-08T08:00:00+00:00,1.21545,1.21762,52161.3811,-113.19020,
EURUSD,2003-12-08T07:00:00+00:00,2003-12-08T08:00:00+00:00,1.21533,1.21762,49428.0336,-113.19020,
EURUSD,2003-11-18T21:00:00+00:00,2003-12-08T11:00:00+00:00,1.19684,1.22049,4437.2455,104.94086,
EURUSD,2003-12-04T18:00:00+00:00,2003-12-08T11:00:00+00:00,1.21134,1.21982,10551.4515,89.47631,
EURUSD,2003-11-18T21:00:00+00:00,2003-12-08T12:00:00+00:00,1.19684,1.21941,1479.0818,33.38288,
EURUSD,2003-12-04T18:00:00+00:00,2003-12-08T12:00:00+00:00,1.21134,1.21941,3517.1505,28.38340,
EURUSD,2003-12-02T15:00:00+00:00,2003-12-08T13:00:00+00:00,1.20849,1.22307,5983.0298,87.23257,
EURUSD,2003-12-02T17:00:00+00:00,2003-12-08T13:00:00+00:00,1.20844,1.22297,6220.4566,90.38323,
EURUSD,2003-12-02T19:00:00+00:00,2003-12-08T13:00:00+00:00,1.20762,1.22133,6592.5044,90.38323,
EURUSD,2003-12-02T21:00:00+00:00,2003-12-08T13:00:00+00:00,1.20785,1.22169,6530.5806,90.38323,
EURUSD,2003-12-05T15:00:00+00:00,2003-12-08T13:00:00+00:00,1.21406,1.22211,10640.1781,85.65343,
EURUSD,2003-12-08T09:00:00+00:00,2003-12-08T13:00:00+00:00,1.21808,1.22150,24325.9634,83.19479,
