symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,confluence
EURUSD,buy,2021-11-30T09:00:00+00:00,2021-11-30T15:00:00+00:00,1.13668,1.13368,1.13407,1.14089,0.1015,-0.00030,
EURUSD,sell,2021-12-02T01:00:00+00:00,2021-12-02T17:00:00+00:00,1.13248,1.13021,1.13509,1.12829,0.0753,0.00017,
EURUSD,sell,2021-12-02T01:00:00+00:00,2021-12-02T18:00:00+00:00,1.13248,1.13078,1.13039,1.12829,0.0251,0.00004,
EURUSD,buy,2021-12-02T16:00:00+00:00,2021-12-03T06:00:00+00:00,1.13112,1.12813,1.12852,1.13530,0.1006,-0.00030,
EURUSD,sell,2021-12-02T17:00:00+00:00,2021-12-03T13:00:00+00:00,1.12989,1.13288,1.13249,1.12571,0.1014,-0.00030,
EURUSD,buy,2021-12-04T08:00:00+00:00,2021-12-06T01:00:00+00:00,1.13151,1.12852,1.12891,1.13569,0.0989,-0.00030,
EURUSD,buy,2021-12-05T20:00:00+00:00,2021-12-06T01:00:00+00:00,1.13151,1.12852,1.12891,1.13569,0.0989,-0.00030,
EURUSD,sell,2021-12-05T17:00:00+00:00,2021-12-06T05:00:00+00:00,1.13083,1.12857,1.13343,1.12665,0.0741,0.00017,
EURUSD,sell,2021-12-05T17:00:00+00:00,2021-12-06T06:00:00+00:00,1.13083,1.12902,1.12863,1.12665,0.0247,0.00004,
EURUSD,sell,2021-12-05T22:00:00+00:00,2021-12-06T07:00:00+00:00,1.13052,1.12826,1.13312,1.12634,0.0742,0.00017,
EURUSD,sell,2021-12-05T22:00:00+00:00,2021-12-06T08:00:00+00:00,1.13052,1.12921,1.12882,1.12634,0.0247,0.00003,
EURUSD,buy,2021-12-08T12:00:00+00:00,2021-12-08T15:00:00+00:00,1.12944,1.13170,1.12684,1.13362,0.0737,0.00017,
EURUSD,buy,2021-12-08T12:00:00+00:00,2021-12-08T16:00:00+00:00,1.12944,1.13211,1.13250,1.13362,0.0246,0.00007,
EURUSD,sell,2021-12-09T23:00:00+00:00,2021-12-10T16:00:00+00:00,1.12902,1.13201,1.13162,1.12484,0.0992,-0.00030,
EURUSD,buy,2021-12-11T05:00:00+00:00,2021-12-13T06:00:00+00:00,1.13180,1.12881,1.12920,1.13599,0.0978,-0.00029,
EURUSD,sell,2021-12-12T17:00:00+00:00,2021-12-13T06:00:00+00:00,1.13112,1.12886,1.13372,1.12693,0.0733,0.00017,
EURUSD,buy,2021-12-12T19:00:00+00:00,2021-12-13T06:00:00+00:00,1.13180,1.12881,1.12920,1.13599,0.0978,-0.00029,
EURUSD,sell,2021-12-12T21:00:00+00:00,2021-12-13T06:00:00+00:00,1.13112,1.12886,1.13372,1.12693,0.0733,0.00017,
EURUSD,sell,2021-12-12T17:00:00+00:00,2021-12-13T07:00:00+00:00,1.13112,1.12955,1.12916,1.12693,0.0244,0.00004,
EURUSD,sell,2021-12-12T21:00:00+00:00,2021-12-13T07:00:00+00:00,1.13112,1.12955,1.12916,1.12693,0.0244,0.00004,
EURUSD,buy,2021-12-16T05:00:00+00:00,2021-12-16T08:00:00+00:00,1.12889,1.13114,1.12629,1.13306,0.0729,0.00016,
EURUSD,buy,2021-12-16T05:00:00+00:00,2021-12-16T09:00:00+00:00,1.12889,1.13077,1.13116,1.13306,0.0243,0.00005,
EURUSD,sell,2021-12-17T20:00:00+00:00,2021-12-20T07:00:00+00:00,1.12333,1.12631,1.12592,1.11918,0.0986,-0.00029,
EURUSD,buy,2021-12-19T21:00:00+00:00,2021-12-20T08:00:00+00:00,1.12404,1.12628,1.12145,1.12819,0.0739,0.00017,
EURUSD,buy,2021-12-19T21:00:00+00:00,2021-12-20T09:00:00+00:00,1.12404,1.12460,1.12499,1.12819,0.0246,0.00001,
EURUSD,sell,2021-12-22T06:00:00+00:00,2021-12-22T10:00:00+00:00,1.12632,1.12930,1.12891,1.12215,0.0978,-0.00029,
EURUSD,buy,2021-12-22T13:00:00+00:00,2021-12-22T16:00:00+00:00,1.13151,1.13377,1.12891,1.13569,0.0721,0.00016,
EURUSD,buy,2021-12-22T13:00:00+00:00,2021-12-22T17:00:00+00:00,1.13151,1.13187,1.13226,1.13569,0.0240,0.00001,
EURUSD,sell,2021-12-24T16:00:00+00:00,2021-12-27T08:00:00+00:00,1.13077,1.13376,1.13337,1.12659,0.0969,-0.00029,
EURUSD,buy,2021-12-26T23:00:00+00:00,2021-12-28T14:00:00+00:00,1.13265,1.12966,1.13005,1.13684,0.0968,-0.00029,
EURUSD,sell,2021-12-28T20:00:00+00:00,2021-12-29T08:00:00+00:00,1.13081,1.12855,1.13341,1.12663,0.0708,0.00016,
EURUSD,sell,2021-12-28T20:00:00+00:00,2021-12-29T09:00:00+00:00,1.13081,1.12915,1.12876,1.12663,0.0236,0.00004,
EURUSD,buy,2021-12-29T22:00:00+00:00,2021-12-30T05:00:00+00:00,1.13507,1.13207,1.13246,1.13927,0.0949,-0.00028,
EURUSD,sell,2021-12-30T23:00:00+00:00,2021-12-31T13:00:00+00:00,1.13188,1.13487,1.13448,1.12769,0.0939,-0.00028,
EURUSD,buy,2021-12-31T17:00:00+00:00,2022-01-03T00:00:00+00:00,1.13896,1.13595,1.13634,1.14317,0.0921,-0.00028,
EURUSD,buy,2022-01-02T22:00:00+00:00,2022-01-03T01:00:00+00:00,1.13763,1.13462,1.13502,1.14184,0.0922,-0.00028,
EURUSD,sell,2022-01-02T14:00:00+00:00,2022-01-03T05:00:00+00:00,1.13633,1.13405,1.13894,1.13212,0.0692,0.00016,
EURUSD,sell,2022-01-02T14:00:00+00:00,2022-01-03T06:00:00+00:00,1.13633,1.13450,1.13411,1.13212,0.0231,0.00004,
EURUSD,sell,2022-01-03T01:00:00+00:00,2022-01-03T14:00:00+00:00,1.13550,1.13323,1.13811,1.13130,0.0674,0.00015,
EURUSD,sell,2022-01-03T01:00:00+00:00,2022-01-03T14:00:00+00:00,1.13550,1.13164,1.13550,1.13130,0.0225,0.00009,
EURUSD,buy,2022-01-05T14:00:00+00:00,2022-01-05T19:00:00+00:00,1.13391,1.13091,1.13130,1.13810,0.0920,-0.00028,
EURUSD,sell,2022-01-06T20:00:00+00:00,2022-01-07T08:00:00+00:00,1.12876,1.13175,1.13136,1.12458,0.0912,-0.00027,
EURUSD,buy,2022-01-07T17:00:00+00:00,2022-01-10T03:00:00+00:00,1.13600,1.13300,1.13339,1.14020,0.0894,-0.00027,
EURUSD,sell,2022-01-09T18:00:00+00:00,2022-01-10T06:00:00+00:00,1.13559,1.13332,1.13820,1.13139,0.0671,0.00015,
EURUSD,sell,2022-01-09T18:00:00+00:00,2022-01-10T07:00:00+00:00,1.13559,1.13391,1.13352,1.13139,0.0224,0.00004,
EURUSD,buy,2022-01-11T17:00:00+00:00,2022-01-12T13:00:00+00:00,1.13575,1.13802,1.13314,1.13995,0.0668,0.00015,
EURUSD,buy,2022-01-11T17:00:00+00:00,2022-01-12T13:00:00+00:00,1.13575,1.13961,1.13575,1.13995,0.0223,0.00009,
EURUSD,sell,2022-01-14T18:00:00+00:00,2022-01-17T08:00:00+00:00,1.14062,1.14363,1.14324,1.13640,0.0897,-0.00027,
EURUSD,buy,2022-01-16T22:00:00+00:00,2022-01-17T13:00:00+00:00,1.14188,1.13887,1.13926,1.14611,0.0897,-0.00027,
EURUSD,sell,2022-01-18T03:00:00+00:00,2022-01-18T14:00:00+00:00,1.13891,1.13663,1.14153,1.13469,0.0656,0.00015,
EURUSD,sell,2022-01-18T03:00:00+00:00,2022-01-18T15:00:00+00:00,1.13891,1.13710,1.13671,1.13469,0.0219,0.00004,
EURUSD,buy,2022-01-20T07:00:00+00:00,2022-01-20T11:00:00+00:00,1.13631,1.13331,1.13370,1.14051,0.0886,-0.00027,
EURUSD,sell,2022-01-20T22:00:00+00:00,2022-01-21T02:00:00+00:00,1.13087,1.13386,1.13347,1.12669,0.0878,-0.00026,
EURUSD,buy,2022-01-21T21:00:00+00:00,2022-01-24T05:00:00+00:00,1.13452,1.13152,1.13191,1.13872,0.0864,-0.00026,
EURUSD,buy,2022-01-23T20:00:00+00:00,2022-01-24T05:00:00+00:00,1.13452,1.13152,1.13191,1.13872,0.0864,-0.00026,
EURUSD,sell,2022-01-23T09:00:00+00:00,2022-01-24T08:00:00+00:00,1.13384,1.13157,1.13645,1.12964,0.0648,0.00015,
EURUSD,sell,2022-01-23T22:00:00+00:00,2022-01-24T08:00:00+00:00,1.13375,1.13148,1.13636,1.12955,0.0648,0.00015,
EURUSD,sell,2022-01-23T09:00:00+00:00,2022-01-24T09:00:00+00:00,1.13384,1.13361,1.13322,1.12964,0.0216,0.00000,
EURUSD,sell,2022-01-23T22:00:00+00:00,2022-01-24T09:00:00+00:00,1.13375,1.13361,1.13322,1.12955,0.0216,0.00000,
EURUSD,buy,2022-01-30T23:00:00+00:00,2022-01-31T08:00:00+00:00,1.11552,1.11775,1.11296,1.11965,0.0652,0.00015,
EURUSD,buy,2022-01-30T23:00:00+00:00,2022-01-31T09:00:00+00:00,1.11552,1.11621,1.11659,1.11965,0.0217,0.00001,
EURUSD,buy,2022-02-06T22:00:00+00:00,2022-02-07T02:00:00+00:00,1.14597,1.14295,1.14334,1.15021,0.0853,-0.00026,
EURUSD,buy,2022-02-06T13:00:00+00:00,2022-02-07T03:00:00+00:00,1.14511,1.14209,1.14248,1.14935,0.0853,-0.00026,
EURUSD,sell,2022-02-05T16:00:00+00:00,2022-02-07T09:00:00+00:00,1.14443,1.14214,1.14706,1.14019,0.0640,0.00015,
EURUSD,sell,2022-02-06T16:00:00+00:00,2022-02-07T09:00:00+00:00,1.14443,1.14214,1.14706,1.14019,0.0640,0.00015,
EURUSD,sell,2022-02-05T16:00:00+00:00,2022-02-07T10:00:00+00:00,1.14443,1.14345,1.14306,1.14019,0.0213,0.00002,
EURUSD,sell,2022-02-06T16:00:00+00:00,2022-02-07T10:00:00+00:00,1.14443,1.14345,1.14306,1.14019,0.0213,0.00002,
EURUSD,sell,2022-02-07T02:00:00+00:00,2022-02-07T12:00:00+00:00,1.14243,1.14545,1.14506,1.13820,0.0843,-0.00025,
EURUSD,buy,2022-02-09T16:00:00+00:00,2022-02-10T13:00:00+00:00,1.14376,1.14074,1.14113,1.14799,0.0835,-0.00025,
EURUSD,sell,2022-02-11T05:00:00+00:00,2022-02-11T12:00:00+00:00,1.13831,1.14132,1.14093,1.13410,0.0828,-0.00025,
EURUSD,sell,2022-02-13T22:00:00+00:00,2022-02-13T23:00:00+00:00,1.13386,1.13686,1.13647,1.12966,0.0820,-0.00025,
EURUSD,buy,2022-02-13T23:00:00+00:00,2022-02-14T02:00:00+00:00,1.13677,1.13377,1.13416,1.14098,0.0807,-0.00024,
EURUSD,buy,2022-02-13T19:00:00+00:00,2022-02-14T08:00:00+00:00,1.13497,1.13197,1.13236,1.13917,0.0820,-0.00025,
EURUSD,sell,2022-02-14T08:00:00+00:00,2022-02-14T12:00:00+00:00,1.13058,1.13357,1.13318,1.12640,0.0790,-0.00024,
EURUSD,buy,2022-02-15T17:00:00+00:00,2022-02-16T08:00:00+00:00,1.13621,1.13848,1.13360,1.14041,0.0582,0.00013,
EURUSD,buy,2022-02-15T17:00:00+00:00,2022-02-16T09:00:00+00:00,1.13621,1.13691,1.13730,1.14041,0.0194,0.00001,
EURUSD,sell,2022-02-17T17:00:00+00:00,2022-02-18T15:00:00+00:00,1.13557,1.13330,1.13818,1.13137,0.0587,0.00013,
EURUSD,sell,2022-02-17T17:00:00+00:00,2022-02-18T16:00:00+00:00,1.13557,1.13461,1.13422,1.13137,0.0196,0.00002,
EURUSD,buy,2022-02-21T00:00:00+00:00,2022-02-21T03:00:00+00:00,1.13359,1.13586,1.13098,1.13778,0.0593,0.00013,
EURUSD,buy,2022-02-21T00:00:00+00:00,2022-02-21T04:00:00+00:00,1.13359,1.13543,1.13582,1.13778,0.0198,0.00004,
EURUSD,sell,2022-02-22T03:00:00+00:00,2022-02-22T08:00:00+00:00,1.12888,1.13187,1.13148,1.12470,0.0801,-0.00024,
EURUSD,buy,2022-02-23T03:00:00+00:00,2022-02-23T09:00:00+00:00,1.13291,1.13517,1.13030,1.13710,0.0591,0.00013,
EURUSD,buy,2022-02-23T03:00:00+00:00,2022-02-23T10:00:00+00:00,1.13291,1.13459,1.13498,1.13710,0.0197,0.00003,
EURUSD,sell,2022-02-24T00:00:00+00:00,2022-02-24T03:00:00+00:00,1.12726,1.12501,1.12986,1.12309,0.0599,0.00014,
EURUSD,sell,2022-02-24T00:00:00+00:00,2022-02-24T03:00:00+00:00,1.12726,1.12765,1.12726,1.12309,0.0200,-0.00001,
EURUSD,buy,2022-02-25T20:00:00+00:00,2022-02-27T22:00:00+00:00,1.12690,1.12392,1.12431,1.13107,0.0806,-0.00024,
EURUSD,sell,2022-02-27T22:00:00+00:00,2022-02-27T23:00:00+00:00,1.11469,1.11764,1.11725,1.11056,0.0803,-0.00024,
EURUSD,buy,2022-03-06T12:00:00+00:00,2022-03-06T23:00:00+00:00,1.09344,1.09055,1.09092,1.09748,0.0808,-0.00023,
EURUSD,sell,2022-03-06T21:00:00+00:00,2022-03-06T23:00:00+00:00,1.09278,1.09059,1.09530,1.08874,0.0606,0.00013,
EURUSD,sell,2022-03-06T21:00:00+00:00,2022-03-06T23:00:00+00:00,1.09278,1.08906,1.09278,1.08874,0.0202,0.00008,
EURUSD,buy,2022-03-08T17:00:00+00:00,2022-03-08T18:00:00+00:00,1.09453,1.09163,1.09201,1.09858,0.0806,-0.00023,
EURUSD,sell,2022-03-11T03:00:00+00:00,2022-03-11T08:00:00+00:00,1.10010,1.09790,1.10263,1.09603,0.0593,0.00013,
EURUSD,sell,2022-03-11T03:00:00+00:00,2022-03-11T09:00:00+00:00,1.10010,1.09896,1.09858,1.09603,0.0198,0.00002,
EURUSD,buy,2022-03-13T18:00:00+00:00,2022-03-13T23:00:00+00:00,1.09132,1.09350,1.08881,1.09535,0.0604,0.00013,
EURUSD,buy,2022-03-13T18:00:00+00:00,2022-03-14T00:00:00+00:00,1.09132,1.09218,1.09256,1.09535,0.0201,0.00002,
EURUSD,sell,2022-03-16T08:00:00+00:00,2022-03-16T10:00:00+00:00,1.09874,1.10165,1.10127,1.09467,0.0806,-0.00023,
EURUSD,buy,2022-03-16T12:00:00+00:00,2022-03-16T14:00:00+00:00,1.09924,1.10144,1.09671,1.10331,0.0597,0.00013,
EURUSD,buy,2022-03-16T12:00:00+00:00,2022-03-16T14:00:00+00:00,1.09924,1.09886,1.09924,1.10331,0.0199,-0.00001,
EURUSD,sell,2022-03-20T22:00:00+00:00,2022-03-21T09:00:00+00:00,1.10413,1.10705,1.10667,1.10004,0.0797,-0.00023,
EURUSD,buy,2022-03-20T08:00:00+00:00,2022-03-21T11:00:00+00:00,1.10525,1.10233,1.10271,1.10934,0.0797,-0.00023,
EURUSD,buy,2022-03-20T21:00:00+00:00,2022-03-21T11:00:00+00:00,1.10543,1.10251,1.10289,1.10952,0.0797,-0.00023,
EURUSD,sell,2022-03-18T20:00:00+00:00,2022-03-21T17:00:00+00:00,1.10459,1.10238,1.10713,1.10050,0.0598,0.00013,
EURUSD,sell,2022-03-20T15:00:00+00:00,2022-03-21T17:00:00+00:00,1.10459,1.10238,1.10713,1.10050,0.0598,0.00013,
EURUSD,sell,2022-03-18T20:00:00+00:00,2022-03-21T18:00:00+00:00,1.10459,1.10346,1.10308,1.10050,0.0199,0.00002,
EURUSD,sell,2022-03-20T15:00:00+00:00,2022-03-21T18:00:00+00:00,1.10459,1.10346,1.10308,1.10050,0.0199,0.00002,
EURUSD,buy,2022-03-23T04:00:00+00:00,2022-03-23T09:00:00+00:00,1.10307,1.10015,1.10053,1.10715,0.0781,-0.00023,
EURUSD,sell,2022-03-23T17:00:00+00:00,2022-03-24T05:00:00+00:00,1.10024,1.09804,1.10277,1.09617,0.0579,0.00013,
EURUSD,sell,2022-03-23T17:00:00+00:00,2022-03-24T06:00:00+00:00,1.10024,1.09898,1.09860,1.09617,0.0193,0.00002,
EURUSD,buy,2022-03-25T04:00:00+00:00,2022-03-25T09:00:00+00:00,1.10351,1.10059,1.10097,1.10759,0.0777,-0.00023,
EURUSD,buy,2022-03-27T21:00:00+00:00,2022-03-28T01:00:00+00:00,1.09871,1.09580,1.09618,1.10277,0.0770,-0.00022,
EURUSD,sell,2022-03-26T01:00:00+00:00,2022-03-28T02:00:00+00:00,1.09772,1.09552,1.10025,1.09366,0.0578,0.00013,
EURUSD,sell,2022-03-26T01:00:00+00:00,2022-03-28T03:00:00+00:00,1.09772,1.09627,1.09589,1.09366,0.0193,0.00003,
EURUSD,sell,2022-03-28T00:00:00+00:00,2022-03-28T08:00:00+00:00,1.09673,1.09963,1.09925,1.09267,0.0771,-0.00022,
EURUSD,buy,2022-03-29T01:00:00+00:00,2022-03-29T09:00:00+00:00,1.09953,1.10173,1.09700,1.10360,0.0567,0.00012,
EURUSD,buy,2022-03-29T01:00:00+00:00,2022-03-29T09:00:00+00:00,1.09953,1.09915,1.09953,1.10360,0.0189,-0.00001,
EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-01T14:00:00+00:00,1.10607,1.10385,1.10861,1.10197,0.0567,0.00013,
EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-01T15:00:00+00:00,1.10607,1.10484,1.10446,1.10197,0.0189,0.00002,
EURUSD,buy,2022-04-03T12:00:00+00:00,2022-04-04T08:00:00+00:00,1.10460,1.10168,1.10206,1.10869,0.0765,-0.00022,
EURUSD,buy,2022-04-04T00:00:00+00:00,2022-04-04T08:00:00+00:00,1.10523,1.10231,1.10269,1.10932,0.0764,-0.00022,
EURUSD,sell,2022-04-03T19:00:00+00:00,2022-04-04T09:00:00+00:00,1.10394,1.10173,1.10648,1.09985,0.0573,0.00013,
EURUSD,sell,2022-04-03T19:00:00+00:00,2022-04-04T10:00:00+00:00,1.10394,1.10177,1.10139,1.09985,0.0191,0.00004,
EURUSD,sell,2022-04-04T09:00:00+00:00,2022-04-04T14:00:00+00:00,1.10064,1.09844,1.10317,1.09657,0.0564,0.00012,
EURUSD,sell,2022-04-04T09:00:00+00:00,2022-04-04T15:00:00+00:00,1.10064,1.10021,1.09983,1.09657,0.0188,0.00001,
EURUSD,buy,2022-04-09T13:00:00+00:00,2022-04-10T21:00:00+00:00,1.08777,1.08994,1.08527,1.09179,0.0577,0.00013,
EURUSD,buy,2022-04-09T13:00:00+00:00,2022-04-10T21:00:00+00:00,1.08777,1.09146,1.08777,1.09179,0.0192,0.00007,
EURUSD,sell,2022-04-10T15:00:00+00:00,2022-04-10T21:00:00+00:00,1.08711,1.08999,1.08961,1.08309,0.0770,-0.00022,
EURUSD,buy,2022-04-10T21:00:00+00:00,2022-04-10T22:00:00+00:00,1.09117,1.08828,1.08866,1.09520,0.0766,-0.00022,
EURUSD,sell,2022-04-12T06:00:00+00:00,2022-04-12T12:00:00+00:00,1.08570,1.08858,1.08820,1.08169,0.0759,-0.00022,
EURUSD,buy,2022-04-13T23:00:00+00:00,2022-04-14T11:00:00+00:00,1.08983,1.08694,1.08732,1.09386,0.0747,-0.00022,
EURUSD,sell,2022-04-14T23:00:00+00:00,2022-04-18T03:00:00+00:00,1.08177,1.07960,1.08425,1.07776,0.0557,0.00012,
EURUSD,sell,2022-04-14T23:00:00+00:00,2022-04-18T04:00:00+00:00,1.08177,1.08002,1.07965,1.07776,0.0186,0.00003,
EURUSD,buy,2022-04-17T21:00:00+00:00,2022-04-18T08:00:00+00:00,1.08112,1.07826,1.07864,1.08512,0.0743,-0.00021,
EURUSD,sell,2022-04-18T04:00:00+00:00,2022-04-18T12:00:00+00:00,1.07891,1.08176,1.08139,1.07491,0.0751,-0.00021,
EURUSD,buy,2022-04-19T23:00:00+00:00,2022-04-20T03:00:00+00:00,1.07973,1.08189,1.07725,1.08373,0.0548,0.00012,
EURUSD,buy,2022-04-19T23:00:00+00:00,2022-04-20T04:00:00+00:00,1.07973,1.08111,1.08148,1.08373,0.0183,0.00003,
EURUSD,sell,2022-04-22T05:00:00+00:00,2022-04-22T07:00:00+00:00,1.08425,1.08208,1.08675,1.08024,0.0551,0.00012,
EURUSD,sell,2022-04-22T05:00:00+00:00,2022-04-22T08:00:00+00:00,1.08425,1.08149,1.08112,1.08024,0.0184,0.00005,
EURUSD,buy,2022-04-24T13:00:00+00:00,2022-04-25T04:00:00+00:00,1.07979,1.07694,1.07731,1.08379,0.0746,-0.00021,
EURUSD,sell,2022-04-25T04:00:00+00:00,2022-04-25T06:00:00+00:00,1.07709,1.07493,1.07956,1.07310,0.0553,0.00012,
EURUSD,sell,2022-04-25T04:00:00+00:00,2022-04-25T06:00:00+00:00,1.07709,1.07746,1.07709,1.07310,0.0184,-0.00001,
EURUSD,buy,2022-04-29T14:00:00+00:00,2022-04-29T17:00:00+00:00,1.05499,1.05709,1.05256,1.05889,0.0569,0.00012,
EURUSD,buy,2022-04-29T14:00:00+00:00,2022-04-29T17:00:00+00:00,1.05499,1.05462,1.05499,1.05889,0.0190,-0.00001,
EURUSD,buy,2022-05-01T21:00:00+00:00,2022-05-02T01:00:00+00:00,1.05485,1.05206,1.05242,1.05875,0.0764,-0.00021,
EURUSD,sell,2022-05-01T00:00:00+00:00,2022-05-02T05:00:00+00:00,1.05377,1.05166,1.05620,1.04987,0.0573,0.00012,
EURUSD,sell,2022-05-01T00:00:00+00:00,2022-05-02T06:00:00+00:00,1.05377,1.05248,1.05211,1.04987,0.0191,0.00002,
EURUSD,sell,2022-05-02T00:00:00+00:00,2022-05-02T06:00:00+00:00,1.05259,1.05538,1.05502,1.04870,0.0765,-0.00021,
EURUSD,buy,2022-05-03T19:00:00+00:00,2022-05-04T12:00:00+00:00,1.05281,1.05491,1.05039,1.05670,0.0564,0.00012,
EURUSD,buy,2022-05-03T19:00:00+00:00,2022-05-04T12:00:00+00:00,1.05281,1.05244,1.05281,1.05670,0.0188,-0.00001,
EURUSD,sell,2022-05-05T23:00:00+00:00,2022-05-06T06:00:00+00:00,1.05362,1.05152,1.05605,1.04972,0.0567,0.00012,
EURUSD,sell,2022-05-05T23:00:00+00:00,2022-05-06T06:00:00+00:00,1.05362,1.05004,1.05362,1.04972,0.0189,0.00007,
EURUSD,buy,2022-05-07T03:00:00+00:00,2022-05-09T00:00:00+00:00,1.05484,1.05205,1.05241,1.05874,0.0765,-0.00021,
EURUSD,sell,2022-05-07T19:00:00+00:00,2022-05-09T01:00:00+00:00,1.05420,1.05209,1.05663,1.05030,0.0574,0.00012,
EURUSD,sell,2022-05-07T19:00:00+00:00,2022-05-09T02:00:00+00:00,1.05420,1.05277,1.05240,1.05030,0.0191,0.00003,
EURUSD,buy,2022-05-09T23:00:00+00:00,2022-05-10T09:00:00+00:00,1.05663,1.05383,1.05420,1.06054,0.0761,-0.00021,
EURUSD,sell,2022-05-11T01:00:00+00:00,2022-05-11T07:00:00+00:00,1.05303,1.05582,1.05546,1.04914,0.0753,-0.00021,
EURUSD,buy,2022-05-14T06:00:00+00:00,2022-05-15T21:00:00+00:00,1.04147,1.03872,1.03908,1.04532,0.0751,-0.00021,
EURUSD,sell,2022-05-15T21:00:00+00:00,2022-05-16T07:00:00+00:00,1.03936,1.04211,1.04175,1.03551,0.0742,-0.00020,
EURUSD,buy,2022-05-16T17:00:00+00:00,2022-05-17T00:00:00+00:00,1.04283,1.04492,1.04043,1.04669,0.0548,0.00011,
EURUSD,buy,2022-05-16T17:00:00+00:00,2022-05-17T01:00:00+00:00,1.04283,1.04353,1.04389,1.04669,0.0183,0.00001,
EURUSD,sell,2022-05-18T22:00:00+00:00,2022-05-19T00:00:00+00:00,1.04713,1.04990,1.04953,1.04325,0.0733,-0.00020,
EURUSD,buy,2022-05-19T17:00:00+00:00,2022-05-19T19:00:00+00:00,1.06077,1.05796,1.05833,1.06469,0.0715,-0.00020,
EURUSD,sell,2022-05-21T06:00:00+00:00,2022-05-23T00:00:00+00:00,1.05578,1.05858,1.05821,1.05188,0.0708,-0.00020,
EURUSD,buy,2022-05-22T11:00:00+00:00,2022-05-23T00:00:00+00:00,1.05642,1.05853,1.05399,1.06032,0.0531,0.00011,
EURUSD,sell,2022-05-22T21:00:00+00:00,2022-05-23T00:00:00+00:00,1.05554,1.05834,1.05797,1.05164,0.0708,-0.00020,
EURUSD,buy,2022-05-22T11:00:00+00:00,2022-05-23T01:00:00+00:00,1.05642,1.05757,1.05794,1.06032,0.0177,0.00002,
EURUSD,buy,2022-05-22T22:00:00+00:00,2022-05-23T05:00:00+00:00,1.05795,1.06006,1.05551,1.06186,0.0530,0.00011,
EURUSD,buy,2022-05-22T22:00:00+00:00,2022-05-23T06:00:00+00:00,1.05795,1.05910,1.05947,1.06186,0.0177,0.00002,
EURUSD,sell,2022-05-25T15:00:00+00:00,2022-05-25T18:00:00+00:00,1.06536,1.06818,1.06781,1.06142,0.0696,-0.00020,
EURUSD,buy,2022-05-26T17:00:00+00:00,2022-05-27T01:00:00+00:00,1.07173,1.07387,1.06927,1.07570,0.0512,0.00011,
EURUSD,buy,2022-05-26T17:00:00+00:00,2022-05-27T01:00:00+00:00,1.07173,1.07537,1.07173,1.07570,0.0171,0.00006,
EURUSD,sell,2022-05-29T22:00:00+00:00,2022-05-30T01:00:00+00:00,1.07269,1.07553,1.07516,1.06872,0.0690,-0.00020,
EURUSD,sell,2022-05-29T19:00:00+00:00,2022-05-30T02:00:00+00:00,1.07285,1.07569,1.07532,1.06888,0.0690,-0.00020,
EURUSD,buy,2022-05-29T21:00:00+00:00,2022-05-30T06:00:00+00:00,1.07360,1.07575,1.07113,1.07757,0.0517,0.00011,
EURUSD,buy,2022-05-29T21:00:00+00:00,2022-05-30T07:00:00+00:00,1.07360,1.07473,1.07510,1.07757,0.0172,0.00002,
EURUSD,buy,2022-05-30T01:00:00+00:00,2022-05-30T11:00:00+00:00,1.07515,1.07730,1.07268,1.07913,0.0510,0.00011,
EURUSD,buy,2022-05-30T01:00:00+00:00,2022-05-30T12:00:00+00:00,1.07515,1.07606,1.07643,1.07913,0.0170,0.00002,
EURUSD,sell,2022-05-31T12:00:00+00:00,2022-05-31T13:00:00+00:00,1.06784,1.07067,1.07030,1.06389,0.0686,-0.00019,
EURUSD,buy,2022-06-02T20:00:00+00:00,2022-06-03T12:00:00+00:00,1.07483,1.07199,1.07236,1.07881,0.0673,-0.00019,
EURUSD,sell,2022-06-04T04:00:00+00:00,2022-06-06T07:00:00+00:00,1.07137,1.07421,1.07383,1.06740,0.0666,-0.00019,
EURUSD,buy,2022-06-05T21:00:00+00:00,2022-06-06T08:00:00+00:00,1.07228,1.07442,1.06982,1.07625,0.0500,0.00011,
EURUSD,buy,2022-06-05T21:00:00+00:00,2022-06-06T09:00:00+00:00,1.07228,1.07351,1.07388,1.07625,0.0167,0.00002,
EURUSD,sell,2022-06-06T21:00:00+00:00,2022-06-07T06:00:00+00:00,1.06915,1.06701,1.07161,1.06519,0.0499,0.00011,
EURUSD,sell,2022-06-06T21:00:00+00:00,2022-06-07T06:00:00+00:00,1.06915,1.06952,1.06915,1.06519,0.0166,-0.00001,
EURUSD,buy,2022-06-08T09:00:00+00:00,2022-06-08T11:00:00+00:00,1.07072,1.07286,1.06826,1.07468,0.0502,0.00011,
EURUSD,buy,2022-06-08T09:00:00+00:00,2022-06-08T12:00:00+00:00,1.07072,1.07151,1.07188,1.07468,0.0167,0.00001,
EURUSD,sell,2022-06-09T17:00:00+00:00,2022-06-09T20:00:00+00:00,1.06356,1.06143,1.06601,1.05962,0.0509,0.00011,
EURUSD,sell,2022-06-09T17:00:00+00:00,2022-06-09T21:00:00+00:00,1.06356,1.06224,1.06187,1.05962,0.0170,0.00002,
